2017.10.12,00:00,1.64651,1.65693,1.63617,1.65401,79547
2017.10.13,00:00,1.65401,1.66509,1.65134,1.65518,78356
2017.10.16,00:00,1.65843,1.66870,1.65544,1.65825,63189
2017.10.17,00:00,1.65825,1.66571,1.65037,1.65121,72408
2017.10.18,00:00,1.65121,1.65329,1.64259,1.64612,75561
2017.10.19,00:00,1.64613,1.64838,1.63840,1.64227,82785
2017.10.20,00:00,1.64243,1.64770,1.63830,1.64560,44089
2017.10.23,00:00,1.66256,1.67147,1.66166,1.66849,67244
2017.10.24,00:00,1.66849,1.67130,1.66080,1.66364,74015
2017.10.25,00:00,1.66365,1.69871,1.66281,1.69577,93051
2017.10.26,00:00,1.69577,1.70002,1.68719,1.69007,81778
2017.10.27,00:00,1.69050,1.69123,1.68067,1.68092,80912
2017.10.30,00:00,1.68131,1.69646,1.68048,1.69452,64916
2017.10.31,00:00,1.69452,1.71387,1.69349,1.71176,69114
2017.11.01,00:00,1.71144,1.71632,1.70289,1.70354,73961
2017.11.02,00:00,1.70354,1.70727,1.67140,1.67285,78043
2017.11.03,00:00,1.67285,1.68070,1.66479,1.66838,72760
2017.11.06,00:00,1.66680,1.67624,1.66609,1.67280,61091
2017.11.07,00:00,1.67280,1.68355,1.67236,1.68156,66222
2017.11.08,00:00,1.68156,1.68229,1.66547,1.66883,61082
2017.11.09,00:00,1.66878,1.67270,1.66324,1.66664,76226
2017.11.10,00:00,1.66665,1.67816,1.66242,1.67342,67435
2017.11.13,00:00,1.66954,1.67173,1.65893,1.66960,62113
2017.11.14,00:00,1.66960,1.67981,1.66396,1.67565,75568
2017.11.15,00:00,1.67565,1.68507,1.67066,1.68038,89778
2017.11.16,00:00,1.68038,1.68610,1.67827,1.68269,78830
2017.11.17,00:00,1.68271,1.69281,1.68017,1.68654,83262
2017.11.20,00:00,1.68690,1.69795,1.68672,1.69608,81684
2017.11.21,00:00,1.69643,1.70092,1.68745,1.69116,79151
2017.11.22,00:00,1.69116,1.69425,1.68429,1.69114,74652
2017.11.23,00:00,1.69114,1.69405,1.68576,1.69123,54639
2017.11.24,00:00,1.69123,1.69910,1.68992,1.69364,60188
2017.11.27,00:00,1.69190,1.70218,1.69161,1.70008,72158
2017.11.28,00:00,1.70008,1.71526,1.69330,1.70871,91480
2017.11.29,00:00,1.70858,1.72944,1.70843,1.72458,91301
2017.11.30,00:00,1.72458,1.74569,1.72397,1.74388,95637
2017.12.01,00:00,1.74433,1.74659,1.70780,1.70826,108617
2017.12.04,00:00,1.70587,1.71647,1.70247,1.70811,76075
2017.12.05,00:00,1.70811,1.70900,1.69241,1.70488,70743
2017.12.06,00:00,1.70488,1.71339,1.69154,1.71188,67965
2017.12.07,00:00,1.71188,1.73275,1.70833,1.73128,61990
2017.12.08,00:00,1.73128,1.73806,1.71759,1.71987,68006
2017.12.11,00:00,1.71699,1.72389,1.71370,1.71403,53043
2017.12.12,00:00,1.71403,1.71882,1.70795,1.71303,62917
2017.12.13,00:00,1.71303,1.72111,1.71184,1.71950,65987
2017.12.14,00:00,1.71950,1.72962,1.70827,1.71721,83839
2017.12.15,00:00,1.71721,1.71934,1.70061,1.71239,78938
2017.12.18,00:00,1.71205,1.72747,1.71202,1.72110,141498
2017.12.19,00:00,1.72103,1.72535,1.71693,1.72334,151887
2017.12.20,00:00,1.72334,1.72564,1.71516,1.71612,131544
2017.12.21,00:00,1.71612,1.71835,1.69792,1.70473,108303
2017.12.22,00:00,1.70473,1.71272,1.69777,1.69958,123778
2017.12.26,00:00,1.70071,1.70104,1.69533,1.69597,40462
2017.12.27,00:00,1.69597,1.69846,1.69218,1.69448,79278
2017.12.28,00:00,1.69448,1.69727,1.68726,1.68741,119613
2017.12.29,00:00,1.68741,1.69935,1.68690,1.69804,140648
2018.01.02,00:00,1.69062,1.70129,1.69062,1.70007,157484
2018.01.03,00:00,1.69992,1.70313,1.69119,1.69391,168310
2018.01.04,00:00,1.69385,1.69810,1.69172,1.69182,160889
2018.01.05,00:00,1.69182,1.69654,1.67583,1.68339,189750
2018.01.08,00:00,1.68219,1.68701,1.67776,1.68469,150679
2018.01.09,00:00,1.68469,1.68790,1.67935,1.68745,165188
2018.01.10,00:00,1.68745,1.69953,1.67943,1.69429,227941
2018.01.11,00:00,1.69429,1.70013,1.69206,1.69433,215374
2018.01.12,00:00,1.69433,1.71796,1.69404,1.70961,258651
2018.01.15,00:00,1.71013,1.71639,1.70748,1.71352,195654
2018.01.16,00:00,1.71352,1.71604,1.70718,1.71481,209732
2018.01.17,00:00,1.71481,1.72755,1.70831,1.71942,249187
2018.01.18,00:00,1.71942,1.73373,1.71824,1.72478,233874
2018.01.19,00:00,1.72478,1.73403,1.72251,1.73033,221031
2018.01.22,00:00,1.73275,1.74254,1.73014,1.74023,200353
2018.01.23,00:00,1.74023,1.74768,1.73640,1.73822,215082
2018.01.24,00:00,1.73811,1.75957,1.73811,1.75735,287702
2018.01.25,00:00,1.75735,1.76406,1.74365,1.74893,321659
2018.01.26,00:00,1.74893,1.75918,1.74254,1.74295,274206
2018.01.29,00:00,1.74052,1.74517,1.73017,1.73624,240797
2018.01.30,00:00,1.73624,1.74608,1.73019,1.74461,233691
2018.01.31,00:00,1.74461,1.74777,1.73404,1.74687,269510
2018.02.01,00:00,1.74687,1.75589,1.74321,1.74903,206885
2018.02.02,00:00,1.74903,1.75569,1.74726,1.75333,240023
2018.02.05,00:00,1.75292,1.75527,1.74503,1.74951,253941
2018.02.06,00:00,1.74951,1.75291,1.73570,1.74195,355718
2018.02.07,00:00,1.74181,1.74914,1.73662,1.74395,233906
2018.02.08,00:00,1.74394,1.76623,1.74151,1.75301,299395
2018.02.09,00:00,1.75265,1.76129,1.73674,1.73911,272495
2018.02.12,00:00,1.73764,1.74419,1.73740,1.73919,226900
2018.02.13,00:00,1.73901,1.75372,1.73901,1.74911,206801
2018.02.14,00:00,1.74911,1.75549,1.74102,1.74797,243077
2018.02.15,00:00,1.74797,1.76274,1.74789,1.75939,239496
2018.02.16,00:00,1.75886,1.76353,1.75320,1.76043,242597
2018.02.19,00:00,1.75953,1.76246,1.75683,1.75762,142673
2018.02.20,00:00,1.75752,1.77036,1.75471,1.76942,212310
2018.02.21,00:00,1.76942,1.77193,1.76034,1.76742,225809
2018.02.22,00:00,1.76739,1.77567,1.75837,1.77177,213389
2018.02.23,00:00,1.77222,1.77815,1.76306,1.76306,177654
2018.02.26,00:00,1.76668,1.78036,1.76486,1.77012,178006
2018.02.27,00:00,1.77106,1.77715,1.76764,1.77652,206106
2018.02.28,00:00,1.77646,1.77693,1.76394,1.76499,215186
2018.03.01,00:00,1.76499,1.77019,1.76161,1.76808,239063
2018.03.02,00:00,1.76808,1.78002,1.76590,1.77761,233371
2018.03.05,00:00,1.77478,1.80064,1.77454,1.79507,233158
2018.03.06,00:00,1.79512,1.79910,1.78749,1.78767,234689
2018.03.07,00:00,1.78767,1.80483,1.78725,1.79331,248483
2018.03.08,00:00,1.79331,1.79642,1.77955,1.78050,249285
2018.03.09,00:00,1.78040,1.78441,1.77304,1.77383,218863
2018.03.12,00:00,1.77407,1.78601,1.77387,1.78541,159757
2018.03.13,00:00,1.78535,1.81297,1.78302,1.80852,192058
2018.03.14,00:00,1.80856,1.81164,1.80351,1.80918,193564
2018.03.15,00:00,1.80918,1.82414,1.80350,1.81823,207529
2018.03.16,00:00,1.81823,1.82918,1.81754,1.82617,173730
2018.03.19,00:00,1.82587,1.84157,1.82440,1.83454,145722
2018.03.20,00:00,1.83454,1.83797,1.82727,1.83023,132368
2018.03.21,00:00,1.83023,1.83664,1.82002,1.82402,155894
2018.03.22,00:00,1.82402,1.82890,1.81722,1.82320,184991
2018.03.23,00:00,1.82324,1.82626,1.81391,1.82172,203086
2018.03.26,00:00,1.82094,1.83800,1.82002,1.82686,158021
2018.03.27,00:00,1.82713,1.82926,1.81334,1.82384,179527
2018.03.28,00:00,1.82384,1.82916,1.81433,1.81848,176646
2018.03.29,00:00,1.81858,1.82007,1.80565,1.80567,132248
2018.03.30,00:00,1.80567,1.81199,1.80534,1.80668,47800
2018.04.02,00:00,1.80774,1.81791,1.80503,1.81329,62899
2018.04.03,00:00,1.81329,1.81526,1.79633,1.79973,137135
2018.04.04,00:00,1.79962,1.80748,1.79653,1.79731,111928
2018.04.05,00:00,1.79749,1.79904,1.78458,1.78495,102744
2018.04.06,00:00,1.78440,1.80182,1.78435,1.79979,120336
2018.04.09,00:00,1.79757,1.80938,1.79308,1.79386,98428
2018.04.10,00:00,1.79368,1.79962,1.78308,1.78584,107529
2018.04.11,00:00,1.78573,1.79320,1.78160,1.78287,100157
2018.04.12,00:00,1.78263,1.79486,1.78091,1.79061,120552
2018.04.13,00:00,1.79005,1.79815,1.78883,1.79389,93144
2018.04.16,00:00,1.79275,1.80503,1.79218,1.80113,86641
2018.04.17,00:00,1.80101,1.80564,1.79031,1.79268,92255
2018.04.18,00:00,1.79235,1.80003,1.78415,1.79284,109413
2018.04.19,00:00,1.79311,1.79679,1.78176,1.78418,117319
2018.04.20,00:00,1.78415,1.78897,1.77434,1.78669,111110
2018.04.23,00:00,1.78366,1.79273,1.78294,1.79073,95804
2018.04.24,00:00,1.79030,1.79409,1.78707,1.79335,95248
2018.04.25,00:00,1.79298,1.79771,1.78820,1.78841,109672
2018.04.26,00:00,1.78800,1.79835,1.78587,1.79018,147476
2018.04.27,00:00,1.79004,1.79402,1.76722,1.76730,115303
2018.04.30,00:00,1.76715,1.77090,1.76021,1.76643,115059
2018.05.01,00:00,1.76643,1.76818,1.74795,1.74836,123657
2018.05.02,00:00,1.74836,1.75478,1.74318,1.74815,156364
2018.05.03,00:00,1.74805,1.75066,1.74233,1.74344,169337
2018.05.04,00:00,1.74344,1.74736,1.73678,1.73734,124308
2018.05.07,00:00,1.73822,1.74864,1.73817,1.74586,93255
2018.05.08,00:00,1.74586,1.75669,1.74565,1.75359,157813
2018.05.09,00:00,1.75359,1.75624,1.73881,1.74076,143655
2018.05.10,00:00,1.74074,1.74218,1.72230,1.72534,186871
2018.05.11,00:00,1.72476,1.73510,1.72261,1.73179,125263
2018.05.14,00:00,1.72943,1.73740,1.72670,1.73658,98778
2018.05.15,00:00,1.73523,1.74048,1.73157,1.73858,119846
2018.05.16,00:00,1.73747,1.73904,1.72364,1.72467,150602
2018.05.17,00:00,1.72440,1.73237,1.72184,1.73039,134955
2018.05.18,00:00,1.73014,1.73938,1.72560,1.73466,130160
2018.05.21,00:00,1.73240,1.73668,1.71563,1.71613,115467
2018.05.22,00:00,1.71630,1.72254,1.71212,1.72102,129203
2018.05.23,00:00,1.72100,1.72588,1.71171,1.71171,173850
2018.05.24,00:00,1.71268,1.73006,1.71071,1.72295,164750
2018.05.25,00:00,1.72297,1.73178,1.71978,1.72469,123894
2018.05.28,00:00,1.72551,1.73317,1.72436,1.72904,114300
2018.05.29,00:00,1.72893,1.73039,1.71781,1.72285,166286
2018.05.30,00:00,1.72527,1.72986,1.70537,1.70943,147554
2018.05.31,00:00,1.71053,1.72833,1.70688,1.72231,155739
2018.06.01,00:00,1.72235,1.73209,1.71671,1.72788,132691
2018.06.04,00:00,1.72597,1.73100,1.72007,1.72129,101766
2018.06.05,00:00,1.72090,1.74298,1.72003,1.73558,121802
2018.06.06,00:00,1.73555,1.73895,1.72553,1.73567,121549
2018.06.07,00:00,1.73553,1.74645,1.73281,1.74072,126443
2018.06.08,00:00,1.74081,1.74797,1.73214,1.73322,104856
2018.06.11,00:00,1.74184,1.74261,1.73327,1.73565,87731
2018.06.12,00:00,1.73496,1.74407,1.73328,1.73995,124428
2018.06.13,00:00,1.74032,1.74167,1.73258,1.73641,118542
2018.06.14,00:00,1.73558,1.74341,1.73069,1.73701,148231
2018.06.15,00:00,1.73485,1.75489,1.73485,1.75372,124503
2018.06.18,00:00,1.74824,1.75316,1.74221,1.74814,107991
2018.06.19,00:00,1.74813,1.75428,1.74292,1.74991,139860
2018.06.20,00:00,1.74928,1.75735,1.74684,1.75221,121987
2018.06.21,00:00,1.75141,1.76560,1.74549,1.76147,164094
2018.06.22,00:00,1.76180,1.77043,1.75791,1.75892,124746
2018.06.25,00:00,1.75781,1.76897,1.75714,1.76505,126257
2018.06.26,00:00,1.76480,1.76725,1.75543,1.75854,127984
2018.06.27,00:00,1.75832,1.76171,1.74424,1.74867,149246
2018.06.28,00:00,1.74834,1.74986,1.73219,1.73225,160350
2018.06.29,00:00,1.73234,1.74415,1.73141,1.73384,178608
2018.07.02,00:00,1.73410,1.73683,1.72863,1.73234,135540
2018.07.03,00:00,1.73294,1.73834,1.73061,1.73293,134050
2018.07.04,00:00,1.73290,1.74064,1.73254,1.73805,91728
2018.07.05,00:00,1.73588,1.74421,1.73372,1.73576,154124
2018.07.06,00:00,1.73477,1.74271,1.73028,1.73878,115100
2018.07.09,00:00,1.74238,1.74781,1.72938,1.73711,136991
2018.07.10,00:00,1.73790,1.74575,1.73626,1.73987,107037
2018.07.11,00:00,1.73946,1.74494,1.73317,1.74311,143323
2018.07.12,00:00,1.74331,1.74540,1.73667,1.73670,115924
2018.07.13,00:00,1.73650,1.74177,1.72937,1.74050,111055
2018.07.16,00:00,1.73974,1.74685,1.73573,1.73799,90916
2018.07.17,00:00,1.73784,1.74108,1.72615,1.72975,121541
2018.07.18,00:00,1.72870,1.73459,1.71955,1.72036,119808
2018.07.19,00:00,1.72043,1.72735,1.71680,1.72699,150331
2018.07.20,00:00,1.72647,1.72789,1.71664,1.72566,147890
2018.07.23,00:00,1.72183,1.72894,1.72183,1.72489,97879
2018.07.24,00:00,1.72443,1.73077,1.72353,1.72894,106065
2018.07.25,00:00,1.72892,1.73157,1.71743,1.72014,114325
2018.07.26,00:00,1.72004,1.72191,1.71262,1.71310,107986
2018.07.27,00:00,1.71273,1.71466,1.70723,1.71074,104717
2018.07.30,00:00,1.70987,1.71552,1.70762,1.71160,86224
2018.07.31,00:00,1.71128,1.71733,1.70436,1.70629,108792
2018.08.01,00:00,1.70715,1.71155,1.70240,1.70640,100647
2018.08.02,00:00,1.70640,1.71019,1.69244,1.69472,86144
2018.08.03,00:00,1.69403,1.69604,1.68670,1.68878,85733
2018.08.06,00:00,1.68880,1.69246,1.68172,1.68286,61546
2018.08.07,00:00,1.68263,1.69147,1.67911,1.68881,75185
2018.08.08,00:00,1.68888,1.69178,1.67648,1.67736,92984
2018.08.09,00:00,1.67704,1.68229,1.67238,1.67296,88072
2018.08.10,00:00,1.67296,1.67847,1.66312,1.67775,133810
2018.08.13,00:00,1.67680,1.68051,1.67422,1.67643,118513
2018.08.14,00:00,1.67669,1.67890,1.66035,1.66084,111958
2018.08.15,00:00,1.66130,1.67237,1.65941,1.66826,116251
2018.08.16,00:00,1.66768,1.67485,1.66573,1.67184,117807
2018.08.17,00:00,1.67214,1.67519,1.66195,1.66490,101615
2018.08.20,00:00,1.66401,1.67104,1.66312,1.66905,84979
2018.08.21,00:00,1.66838,1.68379,1.66793,1.68097,107829
2018.08.22,00:00,1.68041,1.68506,1.67570,1.67720,105012
2018.08.23,00:00,1.67720,1.68300,1.67229,1.67500,103873
2018.08.24,00:00,1.67498,1.68072,1.67261,1.67281,105189
2018.08.27,00:00,1.67122,1.68010,1.66961,1.67153,93949
2018.08.28,00:00,1.67000,1.67238,1.66180,1.66437,105959
2018.08.29,00:00,1.66437,1.68519,1.65945,1.68113,116496
2018.08.30,00:00,1.68084,1.69104,1.67973,1.68816,110463
2018.08.31,00:00,1.68902,1.69855,1.68630,1.68930,124050
2018.09.03,00:00,1.68761,1.68907,1.67937,1.68451,81690
2018.09.04,00:00,1.68450,1.69567,1.68290,1.69517,108271
2018.09.05,00:00,1.69449,1.71057,1.68642,1.70043,123229
2018.09.06,00:00,1.69958,1.71050,1.69789,1.69875,115533
2018.09.07,00:00,1.69863,1.71156,1.69497,1.69990,121050
2018.09.10,00:00,1.70093,1.71753,1.70081,1.71454,93777
2018.09.11,00:00,1.71303,1.71887,1.69966,1.70247,111325
2018.09.12,00:00,1.70193,1.70272,1.69194,1.69451,117532
2018.09.13,00:00,1.69448,1.70600,1.69394,1.70299,106640
2018.09.14,00:00,1.70295,1.70912,1.70161,1.70284,104906
2018.09.17,00:00,1.70332,1.71605,1.70299,1.71583,97156
2018.09.18,00:00,1.71588,1.71754,1.70429,1.70564,115663
2018.09.19,00:00,1.70534,1.71103,1.69573,1.69742,116034
2018.09.20,00:00,1.69697,1.71450,1.69635,1.71067,118526
2018.09.21,00:00,1.71063,1.71376,1.68610,1.68918,114338
2018.09.24,00:00,1.69585,1.70274,1.69368,1.69902,64092
2018.09.25,00:00,1.69952,1.70717,1.69628,1.70444,80239
