1999.12.02,00:00,1.48450,1.49730,1.47510,1.48370,437
1999.12.03,00:00,1.48360,1.48740,1.47660,1.48170,198
1999.12.06,00:00,1.48220,1.51550,1.47190,1.50570,638
1999.12.07,00:00,1.50550,1.54880,1.49970,1.51370,901
1999.12.08,00:00,1.51360,1.52110,1.51040,1.51820,169
1999.12.09,00:00,1.51820,1.52010,1.49600,1.50550,356
1999.12.10,00:00,1.50600,1.51010,1.49460,1.49570,208
1999.12.13,00:00,1.49520,1.50150,1.49460,1.49840,107
1999.12.14,00:00,1.49900,1.49970,1.48350,1.48840,219
1999.12.15,00:00,1.48810,1.49460,1.48370,1.49100,190
1999.12.16,00:00,1.49090,1.50740,1.49060,1.49840,262
1999.12.20,00:00,1.48820,1.50050,1.48500,1.49800,213
1999.12.22,00:00,1.48840,1.49380,1.48160,1.48880,241
1999.12.23,00:00,1.49280,1.50340,1.48620,1.49350,338
2000.01.03,00:00,1.45740,1.48550,1.45000,1.48120,473
2000.01.04,00:00,1.48080,1.49780,1.46010,1.49640,599
2000.01.05,00:00,1.49570,1.51180,1.49290,1.49580,378
2000.01.06,00:00,1.49560,1.51900,1.49500,1.50590,378
2000.01.07,00:00,1.50660,1.50820,1.49610,1.49870,164
2000.01.10,00:00,1.49700,1.50380,1.48190,1.49230,392
2000.01.11,00:00,1.49240,1.50930,1.49070,1.50350,262
2000.01.12,00:00,1.50490,1.51080,1.49410,1.49900,276
2000.01.13,00:00,1.49910,1.49950,1.48150,1.48700,240
2000.01.14,00:00,1.48670,1.48940,1.46640,1.46680,262
2000.01.18,00:00,1.46680,1.47070,1.45840,1.46840,231
2000.01.19,00:00,1.46920,1.47340,1.46310,1.47020,197
2000.01.20,00:00,1.47030,1.47340,1.45340,1.47060,398
2000.01.24,00:00,1.44290,1.45940,1.44030,1.45280,284
2000.01.25,00:00,1.45340,1.45660,1.43680,1.43750,238
2000.01.26,00:00,1.43710,1.44910,1.43680,1.44060,212
2000.01.27,00:00,1.44120,1.44370,1.41420,1.41670,346
2000.01.28,00:00,1.41660,1.42210,1.40300,1.40990,316
2000.01.31,00:00,1.41280,1.42230,1.40140,1.40290,320
2000.02.01,00:00,1.40450,1.41560,1.40010,1.40680,288
2000.02.02,00:00,1.40570,1.41370,1.40290,1.40290,189
2000.02.03,00:00,1.40220,1.43230,1.39770,1.42710,444
2000.02.04,00:00,1.42640,1.43260,1.40920,1.41430,348
2000.02.07,00:00,1.41560,1.42080,1.40200,1.42050,328
2000.02.08,00:00,1.42130,1.43590,1.41240,1.42320,452
2000.02.09,00:00,1.42290,1.43890,1.42250,1.43490,209
2000.02.10,00:00,1.43530,1.43900,1.42500,1.42660,194
2000.02.11,00:00,1.42640,1.43430,1.41470,1.43130,344
